353609	353597
353621	353597
353625	353597
353600	353597
353601	353598
354058	353598
353616	353598
354071	353598
353619	353599
353631	353599
353603	353599
353645	353599
353639	353599
354053	353599
353602	353600
353626	353600
353621	353600
353609	353600
353665	353600
354071	353601
354067	353601
353605	353601
353616	353601
353613	353601
354076	353601
354058	353601
354054	353602
353626	353602
353622	353602
353624	353602
353631	353603
353639	353603
353619	353603
353645	353603
353634	353604
354059	353604
353646	353604
353618	353604
354072	353604
353642	353604
353613	353605
353643	353605
353612	353605
354067	353605
353640	353606
353617	353606
353638	353606
354063	353606
354065	353606
353651	353606
353608	353607
353627	353607
354064	353607
353611	353607
353641	353607
353630	353607
353611	353608
353630	353608
353627	353608
354060	353608
353614	353608
353666	353608
354064	353608
353621	353609
353625	353609
353626	353609
354068	353609
353629	353610
354061	353610
353661	353610
353658	353610
353615	353610
353630	353611
354060	353611
353614	353611
353627	353611
353613	353612
353624	353612
354057	353612
354069	353612
353643	353612
353622	353612
353653	353612
353643	353613
354069	353613
354057	353613
353624	353613
353648	353613
354067	353613
354060	353614
353618	353614
353642	353614
353630	353614
353634	353614
353655	353614
353666	353614
354061	353615
354070	353615
353656	353615
354062	353615
353664	353615
354058	353616
353652	353616
353637	353616
353659	353616
354071	353616
353638	353617
354059	353617
353640	353617
353651	353617
353646	353617
353642	353618
353634	353618
354060	353618
353655	353618
354072	353618
353630	353618
353631	353619
353645	353619
353632	353619
353639	353619
353660	353619
353623	353620
353637	353620
353641	353620
354064	353620
353659	353620
353627	353620
354058	353620
353625	353621
353626	353621
354068	353621
353665	353621
353624	353622
353653	353622
354069	353622
354057	353622
353643	353622
353637	353623
353659	353623
353641	353623
353691	353623
353697	353623
353695	353623
353652	353623
354064	353623
353627	353623
354057	353624
354069	353624
353653	353624
353643	353624
354068	353625
353626	353625
353636	353625
353665	353625
353676	353625
353665	353626
354068	353626
353676	353626
353667	353626
353641	353627
354064	353627
354066	353628
354063	353628
354065	353628
353657	353628
353674	353628
353650	353628
354062	353628
353661	353629
353658	353629
353664	353629
353675	353629
353656	353629
353666	353630
353655	353630
353642	353630
354060	353630
353639	353631
353645	353631
354073	353631
353660	353631
353632	353631
353636	353632
353645	353632
353660	353632
353671	353632
353642	353634
354072	353634
353646	353634
353655	353634
353671	353636
353660	353636
354068	353636
353645	353636
353678	353636
353659	353637
353652	353637
354058	353637
353641	353637
353691	353637
353651	353638
353640	353638
353646	353638
354074	353638
353668	353638
354059	353638
354073	353639
353645	353639
353644	353639
353660	353639
353651	353640
353668	353640
353650	353640
354065	353640
354074	353640
354064	353641
353691	353641
353655	353642
354072	353642
353677	353642
353666	353642
354060	353642
354077	353642
354069	353643
353648	353643
354067	353643
353680	353643
354078	353643
353653	353643
353662	353644
353682	353644
354073	353644
353673	353644
353660	353645
354073	353645
354075	353645
354072	353646
354074	353646
353651	353646
354059	353646
354069	353648
353680	353648
354078	353648
353693	353648
354067	353648
353653	353648
354076	353648
354065	353650
353672	353650
353668	353650
354063	353650
353674	353650
353684	353650
353687	353650
354074	353651
353668	353651
353683	353651
354080	353651
353659	353652
353654	353652
354071	353652
353697	353652
354076	353652
353680	353653
354069	353653
353693	353653
353686	353654
354076	353654
353723	353654
354071	353654
354084	353654
353659	353654
353742	353654
353677	353655
353666	353655
354072	353655
354077	353655
353664	353656
353670	353656
353694	353656
354070	353656
353688	353656
353658	353656
354066	353657
353674	353657
353679	353657
353663	353657
353690	353657
353692	353657
353684	353657
353661	353658
353675	353658
353664	353658
353670	353658
353697	353659
353691	353659
353711	353659
354075	353660
354073	353660
353671	353660
353704	353660
353675	353661
353664	353661
353673	353662
353685	353662
353682	353662
353679	353663
353669	353663
353692	353663
354070	353663
354066	353663
353690	353663
353688	353663
353674	353663
354062	353663
353670	353664
353675	353664
353694	353664
354070	353664
353681	353665
353676	353665
353667	353665
354068	353665
353677	353666
353719	353666
353716	353666
353709	353666
353702	353667
353681	353667
353705	353667
353676	353667
353717	353667
354083	353667
353687	353668
353683	353668
353672	353668
354080	353668
354065	353668
353688	353669
353679	353669
353703	353669
354070	353669
353694	353669
353701	353669
353692	353669
353694	353670
353688	353670
353675	353670
353707	353670
353701	353670
353704	353671
353698	353671
354075	353671
353678	353671
353734	353671
353684	353672
353674	353672
353687	353672
354065	353672
353721	353672
353715	353672
353685	353673
353682	353673
353690	353674
353684	353674
354066	353674
353679	353674
353692	353674
353681	353676
353678	353676
354068	353676
354083	353676
353709	353677
354077	353677
353719	353677
353720	353677
354072	353677
353716	353677
353698	353678
353681	353678
354083	353678
354068	353678
353752	353678
353692	353679
353690	353679
353706	353679
354066	353679
353693	353680
354078	353680
353722	353680
354069	353680
353718	353680
353713	353680
354083	353681
353702	353681
353717	353681
354068	353681
353708	353682
354080	353683
353687	353683
354074	353683
353700	353683
353727	353683
353715	353683
353721	353684
353690	353684
353728	353684
353715	353684
353726	353684
353687	353684
354076	353686
354084	353686
353699	353686
353723	353686
354071	353686
354078	353686
353744	353686
353715	353687
354080	353687
353740	353687
353728	353687
353727	353687
353694	353688
353701	353688
353703	353688
354070	353688
353707	353688
353692	353690
353726	353690
353706	353690
353721	353690
354066	353690
353695	353691
353711	353691
353697	353691
353725	353691
353737	353691
354082	353691
353706	353692
353726	353692
353747	353692
354078	353693
353722	353693
353713	353693
353699	353693
353718	353693
353701	353694
353707	353694
353703	353694
353729	353694
354070	353694
353711	353695
354082	353695
353725	353695
353697	353695
353737	353695
353763	353695
353735	353695
353725	353697
353737	353697
353711	353697
353730	353697
353752	353698
353734	353698
353704	353698
353770	353698
354087	353698
354092	353698
354078	353699
353713	353699
354084	353699
354076	353699
353744	353699
353753	353699
354080	353700
353727	353700
353720	353700
353751	353700
354074	353700
353731	353700
354077	353700
353703	353701
353729	353701
353707	353701
353746	353701
353705	353702
353718	353702
353717	353702
353749	353702
354090	353702
353722	353702
353706	353703
354089	353703
353729	353703
353747	353703
353746	353703
354075	353704
353734	353704
354081	353704
353708	353704
354092	353704
353718	353705
354085	353705
354090	353705
353722	353705
353717	353705
353749	353705
354086	353705
353747	353706
353726	353706
354091	353706
354089	353706
353729	353707
353710	353707
353746	353707
353754	353707
354081	353708
354075	353708
353750	353708
354073	353708
353757	353708
353719	353709
353733	353709
353720	353709
354077	353709
353731	353709
353755	353709
353764	353709
353716	353709
353754	353710
353729	353710
353746	353710
353725	353711
353737	353711
353763	353711
354082	353711
353753	353713
353722	353713
354086	353713
354078	353713
353718	353713
353740	353715
353728	353715
354088	353715
353760	353715
353727	353715
354080	353715
353735	353716
353758	353716
353719	353716
354082	353716
353755	353716
353749	353717
354083	353717
353766	353717
354090	353717
354087	353717
353782	353717
353722	353718
354085	353718
354086	353718
354090	353718
353733	353719
353755	353719
353720	353719
353764	353719
354077	353719
353758	353719
353735	353719
353731	353720
354077	353720
353733	353720
353751	353720
353727	353720
353728	353721
353741	353721
353726	353721
353760	353721
354094	353721
354086	353722
354085	353722
353753	353722
353742	353723
354084	353723
353730	353723
353744	353723
353768	353723
353777	353723
353737	353723
353737	353725
353730	353725
353742	353725
353763	353725
353741	353726
354091	353726
353747	353726
353773	353726
353751	353727
354080	353727
354088	353727
353731	353727
353761	353727
353740	353727
353760	353728
353740	353728
354094	353728
353741	353728
353765	353728
353746	353729
353767	353729
354089	353729
353742	353730
353737	353730
353768	353730
354084	353730
353744	353730
353798	353730
353751	353731
354093	353731
353733	353731
353764	353731
353755	353733
353764	353733
354093	353733
353783	353733
354100	353733
354092	353734
353769	353734
353757	353734
354081	353734
353752	353734
354082	353735
353758	353735
353780	353735
353763	353735
354100	353735
353756	353736
353781	353736
353742	353737
353763	353737
354097	353737
354088	353740
353760	353740
353765	353740
353785	353740
353773	353741
354094	353741
353760	353741
354091	353741
353747	353741
353768	353742
354084	353742
353744	353742
353777	353742
353798	353742
354084	353744
353772	353744
353777	353744
353768	353744
353798	353744
353784	353744
353767	353746
353771	353746
354089	353746
353778	353746
353776	353746
354091	353747
354089	353747
353771	353747
354090	353749
353786	353749
353766	353749
354085	353749
353782	353749
353789	353749
353757	353750
354081	353750
353756	353750
354092	353750
353761	353751
354088	353751
354093	353751
353785	353751
353770	353752
353762	353752
354087	353752
354083	353752
354099	353752
354086	353753
353784	353753
353775	353753
353772	353753
353797	353753
354085	353753
353776	353754
353795	353754
353767	353754
353764	353755
353783	353755
353758	353755
354093	353755
354100	353755
354105	353755
353781	353756
354092	353757
354081	353757
353790	353757
353769	353757
354100	353758
353780	353758
354105	353758
354082	353758
354094	353760
353765	353760
353773	353760
353785	353761
353779	353761
354088	353761
353799	353761
354093	353761
353788	353761
354087	353762
353782	353762
354099	353762
353770	353762
353794	353762
353766	353762
354083	353762
354102	353762
354097	353763
354104	353763
353780	353763
354082	353763
353783	353764
354093	353764
354098	353764
354100	353764
354105	353764
353804	353765
354094	353765
353802	353765
353785	353765
354088	353765
353782	353766
353786	353766
353794	353766
354087	353766
354083	353766
354090	353766
353776	353767
353791	353767
353771	353767
353778	353767
353795	353767
353793	353767
353798	353768
353777	353768
354084	353768
353772	353768
354092	353769
353808	353769
354106	353769
353770	353769
353790	353769
354102	353769
354102	353770
354099	353770
354087	353770
354106	353770
354092	353770
353778	353771
354089	353771
353793	353771
353791	353771
353796	353771
354091	353771
353777	353772
353784	353772
354084	353772
353798	353772
353810	353772
354094	353773
354091	353773
353796	353773
353802	353773
353805	353773
353789	353775
353819	353775
353797	353775
354086	353775
353822	353775
354085	353775
354090	353775
353784	353775
353795	353776
353791	353776
353798	353777
353784	353777
354084	353777
353812	353777
353810	353777
353793	353778
353791	353778
354089	353778
353796	353778
353809	353778
353805	353778
353799	353779
353788	353779
353807	353779
353785	353779
353813	353779
354098	353779
353800	353779
353827	353779
354104	353780
353820	353780
354097	353780
354082	353780
353851	353780
354100	353780
353803	353781
354103	353781
353829	353781
353794	353782
354087	353782
354099	353782
353786	353782
354108	353782
354083	353782
354098	353783
354093	353783
354105	353783
354100	353783
353799	353783
353810	353784
353797	353784
353812	353784
353788	353785
354088	353785
353800	353785
353804	353785
353799	353785
353806	353786
353794	353786
354090	353786
353789	353786
354107	353786
353800	353788
353811	353788
353804	353788
353813	353788
353799	353788
353852	353788
354088	353788
353822	353789
354107	353789
353819	353789
354090	353789
353806	353789
353835	353789
354085	353789
353825	353790
353808	353790
353833	353790
353793	353791
353809	353791
353828	353791
353795	353791
353796	353791
353796	353793
353809	353793
353805	353793
354089	353793
354108	353794
354099	353794
353806	353794
353817	353794
354087	353794
353841	353795
353839	353795
353828	353795
353805	353796
353809	353796
354091	353796
353826	353796
353810	353797
353819	353797
353840	353797
711757	353797
353822	353797
353812	353798
353848	353798
353850	353798
353807	353799
354098	353799
354093	353799
353827	353799
353813	353799
353811	353800
353852	353800
353804	353800
353815	353800
353813	353800
353847	353800
353818	353802
353804	353802
353815	353802
353826	353802
354094	353802
353811	353802
353838	353802
354103	353803
353829	353803
353823	353803
353815	353804
353811	353804
353818	353804
354094	353804
353809	353805
353826	353805
353854	353805
353843	353805
354107	353806
353842	353806
354108	353806
353832	353806
353844	353806
353827	353807
354098	353807
353813	353807
353849	353807
354093	353807
353856	353807
353862	353807
353825	353808
354106	353808
353861	353808
353833	353808
353846	353808
711759	353808
353828	353809
353854	353809
353864	353809
353812	353810
711757	353810
353850	353810
353855	353810
353815	353811
710615	353811
353818	353811
353847	353811
353852	353811
353838	353811
353850	353812
353848	353812
353855	353812
711757	353812
353827	353813
353852	353813
353856	353813
353849	353813
353818	353815
353838	353815
710615	353815
353826	353815
353831	353817
354108	353817
353834	353817
353844	353817
354099	353817
353859	353817
354102	353817
353826	353818
353838	353818
353843	353818
354094	353818
353840	353819
353822	353819
353835	353819
711756	353819
710612	353819
354107	353819
711757	353819
353851	353820
354104	353820
353853	353820
711758	353820
353877	353820
710622	353820
353868	353820
354097	353820
353835	353822
354107	353822
353840	353822
353832	353822
710612	353822
353842	353822
354103	353823
353830	353823
353845	353823
353829	353823
353833	353825
353861	353825
711759	353825
354106	353825
353846	353825
353843	353826
353838	353826
353854	353826
353849	353827
354098	353827
353856	353827
353852	353827
353857	353827
353862	353827
353841	353828
353864	353828
710617	353828
353839	353828
353854	353828
353845	353829
354103	353829
353830	353829
353845	353830
353837	353830
354103	353830
353858	353830
353834	353831
354102	353831
353859	353831
354099	353831
354108	353831
353865	353831
353844	353831
354106	353831
353842	353832
710612	353832
354107	353832
353835	353832
353872	353832
354110	353832
353870	353832
353861	353833
353858	353833
711759	353833
710630	353833
353859	353834
353865	353834
354102	353834
353844	353834
353846	353834
354108	353834
353840	353835
710612	353835
711756	353835
354107	353835
353858	353837
353873	353837
710630	353837
710632	353837
353845	353837
710615	353838
710625	353838
353843	353838
353841	353839
710617	353839
711756	353840
710612	353840
711757	353840
711760	353840
710617	353841
710623	353841
354107	353842
353844	353842
354110	353842
354108	353842
710612	353842
353866	353843
353854	353843
711761	353843
354113	353843
354110	353844
354108	353844
353859	353844
710632	353845
354103	353845
711759	353846
354106	353846
353865	353846
710629	353846
353861	353846
354102	353846
353852	353847
710615	353847
710633	353847
353879	353847
353856	353847
353883	353847
710613	353848
353850	353848
710620	353848
354111	353848
354112	353848
353867	353848
353857	353849
353862	353849
353856	353849
353852	353849
354098	353849
353869	353849
354112	353850
353855	353850
710613	353850
354111	353850
353853	353851
711758	353851
353868	353851
354104	353851
353877	353851
710631	353851
354109	353851
354097	353851
353856	353852
710633	353852
353857	353852
710615	353852
711758	353853
353868	353853
354109	353853
710631	353853
354104	353853
710621	353853
354097	353853
353866	353854
353864	353854
711761	353854
710624	353854
711757	353855
711760	353855
353878	353855
354112	353855
353888	353855
354116	353855
353857	353856
710633	353856
353862	353856
353871	353857
353862	353857
710633	353857
354117	353857
353869	353857
710630	353858
353865	353859
711762	353859
710634	353859
710636	353859
354110	353859
353867	353860
354109	353860
710621	353860
710620	353860
710613	353860
710627	353860
711758	353860
353868	353860
711759	353861
710629	353861
353869	353862
353871	353862
354114	353862
354105	353862
353866	353864
710624	353864
710623	353864
711761	353864
710641	353864
710636	353865
353885	353865
710629	353865
711762	353865
711759	353865
711761	353866
710624	353866
354113	353866
710641	353866
710647	353866
710620	353867
710621	353867
354109	353867
710627	353867
710613	353867
354111	353867
353876	353867
711758	353868
710631	353868
710638	353868
710621	353868
353875	353868
354109	353868
353877	353868
354114	353869
353871	353869
710635	353869
354115	353869
354119	353869
354105	353869
353874	353870
710612	353870
353872	353870
711756	353870
353887	353870
354120	353870
711765	353870
354116	353870
354114	353871
354117	353871
354119	353871
354121	353871
710645	353871
710640	353872
711765	353872
354110	353872
710612	353872
353887	353872
710634	353872
710649	353873
710661	353873
710632	353873
353896	353873
354116	353874
353878	353874
711756	353874
711760	353874
354120	353874
710612	353874
711767	353874
710639	353875
710631	353875
710638	353875
710657	353875
353882	353875
353877	353875
353897	353875
353886	353875
710637	353875
354111	353876
710652	353876
710627	353876
710620	353876
710646	353876
354112	353876
710613	353876
710639	353877
710637	353877
353886	353877
710622	353877
710631	353877
711760	353878
354116	353878
711757	353878
711756	353878
711767	353878
710656	353878
353888	353878
710615	353879
710642	353879
353883	353879
710625	353879
710633	353879
710651	353879
710648	353879
353894	353879
353892	353880
353895	353880
354113	353880
710625	353880
710648	353880
710647	353880
710642	353880
354123	353880
710644	353881
707116	353881
710655	353881
710641	353881
710623	353881
710617	353881
710624	353881
711763	353881
710657	353882
710638	353882
710650	353882
710631	353882
710666	353882
710627	353882
353897	353882
710633	353883
353894	353883
710645	353883
710651	353883
710642	353883
710667	353883
710625	353883
353891	353884
354115	353884
353886	353884
353903	353884
710673	353884
710637	353884
710635	353884
710622	353884
710639	353884
710636	353885
354118	353885
711764	353885
711762	353885
353889	353885
353893	353885
711768	353885
710629	353885
353905	353885
710639	353886
353903	353886
710637	353886
353897	353886
354125	353886
354115	353886
710622	353886
354120	353887
711765	353887
710671	353887
353899	353887
710677	353887
710672	353887
710640	353887
710662	353888
710646	353888
710656	353888
353904	353888
354112	353888
354116	353888
353905	353889
354118	353889
353906	353889
710629	353889
710636	353889
353901	353889
710659	353889
711766	353890
353893	353890
711762	353890
710634	353890
710660	353890
711764	353890
710640	353890
711768	353890
711765	353890
710673	353891
354115	353891
353900	353891
710635	353891
353903	353891
353915	353891
710688	353891
710637	353891
354123	353892
353895	353892
710676	353892
710680	353892
710665	353892
710648	353892
710658	353892
711764	353893
711768	353893
711762	353893
711766	353893
354118	353893
710660	353893
710634	353893
353907	353893
710651	353894
710667	353894
710645	353894
710642	353894
710648	353894
353902	353894
710665	353895
710658	353895
354123	353895
710647	353895
710680	353895
354113	353895
710649	353896
710689	353896
710661	353896
551790	353896
354124	353896
551821	353896
552534	353896
710657	353897
354126	353897
354125	353897
710639	353897
353916	353897
353913	353898
710653	353898
710659	353898
354124	353898
551794	353898
710685	353898
710703	353898
710661	353898
710677	353899
710687	353899
710660	353899
710671	353899
711765	353899
353911	353899
711766	353899
354120	353899
710688	353900
710635	353900
710675	353900
354119	353900
353915	353900
710673	353900
353912	353900
354115	353900
354114	353900
353913	353901
353905	353901
710659	353901
710703	353901
710712	353901
711769	353901
710715	353901
710716	353901
353906	353901
353917	353902
710651	353902
710648	353902
710706	353902
710676	353902
710695	353902
710696	353902
354123	353902
710673	353903
354125	353903
710693	353903
353915	353903
711771	353903
710674	353904
710646	353904
710682	353904
710684	353904
710662	353904
710670	353904
710652	353904
353906	353905
354118	353905
711769	353905
710681	353905
711768	353905
710713	353905
710659	353905
710681	353906
711769	353906
354118	353906
711768	353906
710713	353906
353907	353906
710681	353907
353911	353907
711768	353907
710660	353907
710719	353907
710713	353907
711782	353907
710709	353908
353914	353908
710655	353908
710663	353908
710669	353908
710718	353908
710700	353908
710699	353908
710740	353908
710698	353909
710672	353909
710691	353909
711767	353909
710728	353909
711770	353909
710725	353909
710742	353909
710656	353909
710746	353909
710666	353910
353916	353910
710701	353910
354126	353910
710679	353910
710686	353910
710657	353910
710650	353910
710749	353910
710687	353911
710660	353911
711782	353911
710702	353911
710677	353911
711775	353911
710719	353911
710675	353912
710705	353912
711773	353912
710688	353912
710678	353912
710722	353912
710707	353912
711781	353912
354119	353912
710747	353912
710703	353913
551794	353913
710715	353913
710716	353913
710726	353913
710733	353913
710659	353913
710699	353914
710663	353914
354127	353914
710665	353914
710709	353914
710658	353914
711783	353914
710740	353914
353918	353915
710688	353915
710693	353915
710710	353915
710673	353915
710707	353915
710705	353915
354126	353916
711774	353916
710701	353916
710666	353916
710749	353916
710734	353916
711785	353916
710706	353917
710695	353917
710696	353917
711778	353917
710714	353917
710676	353917
710694	353917
710723	353917
710710	353918
710707	353918
710688	353918
710693	353918
710705	353918
710732	353918
711781	353918
710720	353918
710736	353918
710673	353918
711776	353918
508257	353921
508537	353921
353923	353921
508290	353921
508280	353921
508230	353921
508216	353921
508225	353921
508297	353921
508247	353921
508226	353921
508274	353922
508530	353922
508294	353922
508524	353922
508299	353922
508281	353922
508537	353923
508290	353923
508230	353923
508247	353923
508296	353925
508256	353925
508247	353925
508245	353925
353933	353930
353932	353930
508307	353930
508289	353930
508291	353931
508536	353931
508283	353931
353933	353932
508307	353932
508307	353933
508306	353933
353939	353934
508299	353934
353941	353934
508315	353935
508311	353935
353943	353935
508302	353935
353944	353935
508316	353936
508310	353936
508312	353938
353946	353939
353941	353939
353947	353940
353953	353942
353944	353943
353947	353943
353951	353943
353951	353944
353947	353944
353948	353945
353951	353950
353958	353951
353957	353953
353960	353953
353964	353956
353965	353956
353967	353961
353964	353961
353966	353962
353965	353964
353972	353966
353968	353966
353969	353967
353975	353968
353984	353970
353974	353971
353980	353971
353978	353972
353979	353972
353980	353974
353977	353975
353982	353975
353983	353976
353985	353976
353979	353976
353982	353977
353978	353977
353986	353977
353986	353978
353985	353979
353990	353979
353988	353980
353987	353982
353995	353983
353985	353983
354001	353983
353990	353985
353990	353986
353996	353988
354000	353991
353993	353992
354001	353995
353997	353995
354002	353996
354000	353996
354001	353997
354012	354003
354005	354003
354015	354006
354011	354009
354011	354010
354012	354010
354017	354015
354022	354020
354025	354021
354026	354022
354028	354024
354030	354026
354029	354027
354039	354032
354033	354032
354043	354036
354041	354036
354044	354039
354042	354039
354043	354041
354047	354041
354044	354042
354047	354043
354048	354043
354051	354047
354048	354047
354051	354048
354055	354050
354053	354052
354059	354055
354070	354062
354066	354062
354065	354063
354066	354065
354071	354067
354076	354067
354078	354067
354076	354071
354078	354071
354077	354072
354074	354072
354075	354073
354080	354074
354077	354074
354081	354075
354078	354076
354084	354076
354092	354081
354087	354083
354086	354085
354090	354085
354090	354086
354099	354087
354091	354089
354098	354093
354104	354097
354109	354097
354105	354098
354100	354098
354102	354099
354108	354099
354105	354100
354106	354102
711758	354104
354109	354104
711759	354106
354110	354108
710621	354109
711758	354109
710620	354109
710631	354109
710634	354110
710640	354110
354112	354111
710613	354111
710620	354111
710646	354111
710646	354112
710613	354112
710647	354113
711761	354113
710658	354113
710624	354113
354119	354114
710635	354114
354117	354114
354121	354114
710635	354115
710637	354115
710622	354115
710673	354115
711767	354116
711760	354116
710656	354116
354120	354116
711756	354116
710645	354117
354121	354117
710633	354117
710667	354117
710678	354117
711764	354118
711768	354118
710636	354118
710675	354119
710635	354119
354121	354119
710688	354119
710678	354119
710671	354120
710672	354120
711767	354120
710677	354120
710678	354121
710645	354121
710675	354121
710683	354121
710680	354123
710676	354123
710665	354123
354127	354123
710697	354123
710661	354124
710685	354124
551790	354124
710653	354124
710727	354124
354126	354125
711771	354125
710693	354125
710673	354125
711774	354125
711785	354125
711774	354126
710657	354126
710666	354126
711771	354126
711785	354126
710749	354126
710665	354127
710680	354127
710699	354127
710697	354127
710663	354127
710676	354127
710658	354127
710721	354127
711783	354127
508228	508185
508258	508185
508272	508185
508226	508185
508275	508185
508255	508205
508213	508205
585037	508205
508231	508205
585035	508205
508231	508213
585035	508213
508255	508213
585052	508213
585037	508213
508230	508216
508225	508216
508257	508216
508226	508216
508247	508216
508246	508224
508254	508224
508268	508224
508528	508224
508522	508224
508226	508225
508257	508225
508230	508225
508257	508226
508272	508226
508280	508226
508258	508228
585052	508228
508272	508228
508247	508230
508257	508230
585035	508231
508255	508231
585052	508231
508240	508238
508528	508238
508533	508238
508524	508240
508256	508245
508289	508245
508268	508246
508522	508246
508254	508246
508271	508246
508541	508253
508292	508253
508309	508253
508265	508253
508294	508253
508528	508254
508268	508254
508538	508254
508532	508254
585037	508255
585035	508255
508289	508256
508265	508256
508280	508257
508290	508257
585052	508258
508293	508258
508291	508261
508273	508261
508536	508261
508283	508261
508289	508265
508307	508265
508292	508265
508271	508268
508538	508268
508522	508268
508538	508271
508540	508271
508522	508271
508275	508272
508280	508272
508293	508272
508282	508273
508283	508273
508291	508273
508536	508273
508530	508274
508281	508274
508299	508274
508294	508274
508300	508274
508280	508275
508297	508275
508293	508275
508297	508280
508290	508280
508537	508280
508300	508281
508310	508281
508283	508282
508291	508283
508536	508283
508307	508289
508537	508290
508297	508290
508536	508291
508306	508292
508541	508292
508313	508292
508307	508292
508299	508294
508300	508294
508309	508294
508304	508296
508300	508299
508309	508299
508310	508300
508538	508301
508308	508301
508302	508301
508532	508301
508315	508302
508311	508302
508538	508302
508308	508302
508313	508306
508541	508306
508307	508306
508538	508308
508314	508309
508541	508309
508316	508310
508315	508311
508540	508311
585080	508312
508314	508313
508541	508313
508541	508314
508540	508315
508530	508524
508532	508528
508533	508528
508533	508532
508538	508532
551736	551733
710632	551736
710685	551790
551813	551790
710727	551790
710689	551790
551794	551790
551821	551790
552534	551790
710726	551794
710703	551794
710685	551794
710715	551794
710727	551794
710733	551794
551813	551794
710727	551813
710685	551813
551821	551813
710726	551813
710689	551813
552534	551813
710689	551821
552534	551821
710727	551821
710689	552534
585042	585015
585059	585015
585037	585015
585052	585035
585065	585035
585059	585042
585069	585042
585065	585052
585070	585059
585294	585059
585069	585059
585077	585069
585070	585069
585078	585069
585083	585069
585294	585069
585294	585070
585078	585070
585077	585070
585083	585070
585083	585077
585078	585077
585083	585078
585294	585078
710664	707116
710654	707116
711763	707116
710669	707116
710668	707116
707141	707137
710668	707137
710711	707137
710664	707137
710669	707137
710700	707137
710654	707137
710724	707137
710738	707137
710711	707141
710700	707141
710668	707141
710724	707141
710669	707141
710738	707141
710664	707141
711786	707141
711756	710612
711760	710612
710620	710613
710625	710615
710642	710615
710623	710617
711763	710617
710627	710620
710621	710620
710627	710621
710638	710621
711758	710621
710631	710621
710637	710622
710639	710622
710635	710622
710624	710623
710644	710623
710641	710623
711761	710623
710641	710624
711761	710624
710644	710624
710647	710624
710655	710624
710642	710625
710648	710625
710651	710625
710638	710627
710650	710627
710652	710627
711759	710629
710636	710629
710653	710630
710659	710630
710638	710631
711758	710631
710639	710631
710649	710632
710645	710633
711762	710634
711766	710634
710640	710634
711764	710634
710673	710635
711764	710636
711762	710636
710639	710637
710657	710638
711758	710638
710657	710639
711765	710640
711766	710640
710660	710640
710644	710641
710655	710641
710647	710641
711761	710641
710658	710641
710648	710642
710651	710642
710655	710644
710647	710644
711761	710644
710667	710645
710683	710645
710674	710646
710652	710646
710670	710646
710662	710646
710658	710647
711761	710647
710665	710647
710663	710647
710655	710647
710651	710648
710676	710648
710661	710649
710666	710650
710679	710650
710652	710650
710670	710650
710657	710650
710667	710651
710670	710652
710674	710652
710679	710652
710659	710653
710661	710653
710664	710654
711763	710654
710668	710654
710669	710654
710663	710655
710658	710655
710691	710656
710662	710656
711767	710656
710692	710656
710698	710656
710666	710657
710665	710658
710663	710658
711766	710660
711765	710660
710687	710660
711768	710660
710692	710662
710691	710662
710682	710662
710704	710662
710665	710663
710699	710663
710669	710664
710668	710664
711763	710664
710680	710665
710676	710665
710699	710665
710679	710666
710686	710666
710683	710667
710696	710667
710694	710667
710669	710668
710711	710668
710700	710668
710700	710669
710718	710669
710724	710669
710738	710669
710674	710670
710679	710670
710686	710670
710684	710670
710682	710670
710677	710671
710672	710671
710687	710671
711770	710671
710702	710671
711767	710671
711770	710672
710677	710672
711767	710672
710702	710672
710693	710673
710688	710673
710684	710674
710682	710674
710679	710674
710686	710674
710688	710675
710678	710675
710705	710675
711773	710675
710680	710676
710697	710676
710695	710676
710723	710676
710721	710676
710687	710677
710702	710677
711770	710677
711765	710677
710690	710678
711773	710678
710683	710678
711772	710678
710747	710678
710686	710679
710684	710679
710697	710680
710695	710680
710721	710680
710723	710680
710713	710681
710719	710681
711769	710681
710735	710681
711768	710681
711782	710681
710684	710682
710704	710682
711780	710682
710708	710682
711784	710682
710741	710682
711772	710683
710694	710683
710696	710683
710690	710683
710737	710683
710708	710684
710686	710684
710717	710684
711777	710684
711780	710684
710741	710684
710704	710684
710727	710685
710726	710685
710701	710686
711777	710686
710717	710686
710708	710686
710743	710686
710734	710686
710702	710687
711775	710687
711770	710687
711782	710687
710705	710688
710707	710688
710710	710688
710727	710689
711772	710690
710747	710690
711773	710690
711789	710690
710694	710690
710737	710690
710692	710691
710698	710691
711767	710691
711779	710691
710728	710691
711779	710692
710704	710692
710698	710692
711784	710692
710744	710692
710710	710693
711776	710693
710720	710693
711771	710693
710737	710694
710696	710694
710714	710694
711772	710694
710745	710694
710706	710694
711789	710694
710750	710694
710723	710695
710697	710695
711778	710695
710706	710695
710721	710695
710706	710696
710714	710696
710737	710696
711772	710696
710745	710696
710750	710696
710721	710697
710723	710697
710699	710697
711783	710697
710728	710698
710739	710698
711779	710698
710742	710698
710725	710698
710746	710698
710744	710698
711784	710698
711783	710699
710709	710699
710740	710699
710721	710699
710718	710700
710724	710700
711786	710700
710711	710700
710738	710700
710709	710700
710740	710700
710734	710701
711777	710701
710743	710701
710717	710701
710749	710701
711774	710701
711775	710702
711770	710702
710730	710702
711782	710702
710715	710703
710716	710703
710733	710703
710726	710703
710731	710703
710751	710703
